"group"	"V1"	"V2"	"V3"	"V4"	"V5"	"_file"	"SHEET_ID"
"E"	2.25815456616692	2.94924168800935	18.0882977980655	3.04757153755054	13.5145867762621	5	"sheet5"
"E"	2.27055766596459	10.2491791874636	4.34359417948872	13.2540044856723	18.4547634136397	5	"sheet5"
"E"	17.9880250145216	11.8292013050523	11.7022264348343	15.4382776138373	11.4725730929058	5	"sheet5"
"E"	3.0194033253938	9.11172425467521	3.86461060075089	15.2986333630979	4.28748158086091	5	"sheet5"
"E"	6.71020782529376	16.6853103004396	18.1668941725511	18.234359143069	2.10347586590797	5	"sheet5"
"E"	6.9388882049825	3.43461121758446	11.0631444077007	2.64878313685767	16.1314024801832	5	"sheet5"
"E"	15.3218027278781	16.2433052367996	6.38913710322231	3.93013050057925	12.0261599810328	5	"sheet5"
"E"	4.05155264376663	2.55024790437892	18.3413527887315	8.40776479360647	8.34857869707048	5	"sheet5"
"E"	5.6241491464898	18.1750199836679	19.6479677923489	14.9630084417295	4.13778844336048	5	"sheet5"
"E"	17.8040586286224	12.4899743308779	18.7655086431187	16.9303516007494	2.95662075141445	5	"sheet5"
"E"	5.43089621537365	3.90756853437051	6.74158025369979	14.986438407097	7.67005640408024	5	"sheet5"
"E"	18.2058505164459	5.72901514754631	9.83814666885883	10.5585720445961	9.06255967938341	5	"sheet5"
"E"	5.41064444556832	8.94078537658788	15.3826165373903	4.03046268667094	15.0652093351819	5	"sheet5"
"E"	1.37190024531446	18.9695546030998	9.36497187009081	10.5292728526983	19.9477913405281	5	"sheet5"
"E"	14.0501365815289	16.1027362120803	5.43124898546375	2.01277683721855	16.9021470870357	5	"sheet5"
"E"	18.6013162320014	2.31816118583083	1.21568240504712	15.9243237564806	16.5850887133274	5	"sheet5"
"E"	13.6531269438565	8.52155168773606	1.8928612661548	8.92009813408367	8.24501555296592	5	"sheet5"
"E"	2.48130825720727	2.10157172405161	9.7418763730675	7.89990105247125	18.9907332172152	5	"sheet5"
"E"	6.63897427893244	15.0195171590894	6.18427941901609	1.64617639360949	4.33607270126231	5	"sheet5"
"E"	9.9363721171394	16.1818384416401	6.84203036897816	4.13523723487742	3.38835254078731	5	"sheet5"
"E"	4.6471836802084	9.92260436457582	13.7419194374233	5.45273447735235	10.8322553308681	5	"sheet5"
"E"	14.3433586875908	18.9377541427966	13.1447110041045	15.2320019614417	3.27643166435882	5	"sheet5"
"E"	5.96732825995423	12.7558865402825	15.9843290888239	9.31036258325912	11.7424105242826	5	"sheet5"
"E"	16.2777076330967	11.8867263996508	18.5926877376623	8.42470628255978	2.66033919737674	5	"sheet5"
"E"	19.9066242910922	8.96089603658766	16.6359244475607	9.05255620717071	18.2309998821001	5	"sheet5"
"E"	14.3631717730314	10.2633133309428	4.19175602518953	15.1270885551348	13.0769635706674	5	"sheet5"
"E"	8.25539950141683	15.6798961011227	14.3773554761428	11.0749695049599	12.8235660155769	5	"sheet5"
"E"	8.52614998817444	19.4392630942166	16.0522557119839	11.590399851324	7.90249449922703	5	"sheet5"
"E"	13.2169765878934	14.7150204379577	10.2169229537249	6.56885553011671	19.3145410572179	5	"sheet5"
"E"	14.7797199296765	17.2070796347689	14.4972966520581	5.54308121814393	17.2791202515364	5	"sheet5"
"E"	10.9959579629358	5.77794246654958	16.3332828262355	4.15252295159735	15.7319240756333	5	"sheet5"
"E"	18.2789209322073	1.15519773378037	19.3202619676013	10.3108952627517	7.16311278752983	5	"sheet5"
"E"	9.45323281083256	7.05582421272993	7.10158579354174	9.80673811142333	10.058746634284	5	"sheet5"
"E"	9.86410570167936	4.8910921649076	16.2525462745689	4.3370002489537	9.44363844115287	5	"sheet5"
"E"	1.70626978576183	2.91436042170972	9.72083802823909	18.3445109534077	15.8290671305731	5	"sheet5"
"E"	12.9723814127501	6.86843794235028	6.93858541478403	6.76503834105097	4.82634405139834	5	"sheet5"
"E"	1.90789635269903	3.43804027698934	4.2094215368852	12.5077012933325	13.3471678043716	5	"sheet5"
"E"	2.38991369935684	5.89915618323721	3.18178484798409	11.1543379090726	7.62063251109794	5	"sheet5"
"E"	8.26922063133679	12.0238034189679	8.39158444292843	15.5545877537224	2.68317281920463	5	"sheet5"
"E"	16.6408773406874	3.8627677813638	18.778848527465	9.3388193056453	14.869052801514	5	"sheet5"
"E"	10.7497319825925	6.47977407067083	1.10099776182324	1.2538942839019	12.3105970129836	5	"sheet5"
"E"	4.25389598729089	14.4505840023048	18.9660511268303	12.5724486857653	15.1356698300224	5	"sheet5"
"E"	10.6248890170828	12.693102811696	3.67271037818864	6.09135422366671	6.45395407732576	5	"sheet5"
"E"	2.9606795583386	5.18554676324129	18.1235620356165	14.3507704914082	9.06266539893113	5	"sheet5"
"E"	13.1296897286084	17.36262610415	10.8330800521653	1.65005257353187	7.19169426942244	5	"sheet5"
"E"	17.2969159816857	12.1217353271786	16.7219019690529	8.40641692909412	10.866960265208	5	"sheet5"
"E"	10.9043667414226	1.69989494304173	18.2516480935737	13.0153305607382	19.5099062249064	5	"sheet5"
"E"	2.19306706008501	16.3948088292964	14.1243869350292	14.4609907907434	1.76263988832943	5	"sheet5"
"E"	16.7351609556936	13.4359014837537	8.34596233954653	4.05389854451641	9.94508914020844	5	"sheet5"
"E"	1.73565136617981	6.51395201752894	15.1330735431984	15.4795643663965	5.35374197619967	5	"sheet5"
"E"	9.05729714804329	8.90228952188045	2.44339562067762	18.5809069534298	5.12889428180642	5	"sheet5"
"E"	11.069825053215	15.9078368686605	17.965361292474	13.1398231671192	12.254352125572	5	"sheet5"
"E"	4.1950527781155	12.4902174486779	13.2363621811382	13.1875937245786	6.32137784059159	5	"sheet5"
"E"	7.59598900051787	8.3145656643901	6.87716780765913	3.98713967157528	2.47331331926398	5	"sheet5"
"E"	11.2204421462957	11.2503007431515	13.2397439812776	5.86072441143915	18.4562712421175	5	"sheet5"
"E"	12.4223435879685	17.4081755292136	3.06098033557646	5.7451608069241	19.8804131867364	5	"sheet5"
"E"	9.39977335347794	19.4202595299575	11.3184405439533	16.2452059413772	3.32086476124823	5	"sheet5"
"E"	4.01513367961161	1.20491541898809	8.34767542709596	4.68457603128627	18.7836309236009	5	"sheet5"
"E"	7.94401648640633	19.1383117071819	10.6425283222925	13.5289430157281	16.4083941495046	5	"sheet5"
"E"	15.0587728735991	16.4214305712376	3.03516915440559	4.73946225573309	15.6580661337357	5	"sheet5"
"E"	19.8189524123445	15.7406034036539	10.1884073242545	19.869541003136	15.7587160668336	5	"sheet5"
"E"	6.03649269719608	10.5459669770207	7.38810390536673	2.05376668320969	18.0050908913836	5	"sheet5"
"E"	2.17206969717517	18.6868883890565	8.57154751825146	9.32619923260063	16.6850407638121	5	"sheet5"
"E"	15.9102198451292	9.53775159013458	7.31319627957419	1.24523426126689	15.7075752066448	5	"sheet5"
"E"	18.0693661910482	16.2389085679315	6.03063615807332	6.95413383259438	5.17554605589248	5	"sheet5"
"E"	4.56128975050524	13.5981335134711	5.47844636673108	3.27263782871887	15.0967986483593	5	"sheet5"
"E"	3.19289174862206	19.0714397446718	6.98448457522318	8.15122687956318	15.1525358536746	5	"sheet5"
"E"	17.9966205605306	2.02695866022259	1.82253323704936	10.793181048939	18.7141970647499	5	"sheet5"
"E"	4.63977563660592	18.5306819046382	16.4753634042572	3.96776944654994	2.47954692831263	5	"sheet5"
"E"	19.4994200605433	9.29096868215129	7.36533469380811	5.09532300801948	15.3686357974075	5	"sheet5"
"E"	9.80013342224993	9.32940760720521	2.14065484912135	4.61775289406069	11.5097608396318	5	"sheet5"
"E"	3.31826648372225	17.3533625095151	12.497525006067	18.7905221986584	11.8488032345194	5	"sheet5"
"E"	5.16450536157936	16.9905111992266	15.6881042122841	13.8265262101777	13.4807491553947	5	"sheet5"
"E"	6.5459256246686	18.2273382821586	10.9084653048776	13.1683947707061	17.7532524364069	5	"sheet5"
"E"	16.078563807765	10.0710554057732	17.2408967867959	14.2723678918555	13.082513718633	5	"sheet5"
"E"	14.4427341821138	13.3120149443857	13.0301315274555	16.1069067195058	6.36836201325059	5	"sheet5"
"E"	19.7050051207189	11.7019535405561	12.1960023893043	8.24415436200798	19.2762992205098	5	"sheet5"
"E"	5.4232860004995	10.260870633414	3.56008518696763	7.30112574645318	16.4605560319033	5	"sheet5"
"E"	1.84041487262584	5.97887427406386	19.4235231708735	6.80809171777219	8.85268604103476	5	"sheet5"
"E"	7.40383296832442	8.1646598756779	11.2200442668982	16.9548473525792	3.15641227597371	5	"sheet5"
"E"	4.02261290629394	4.97717526438646	17.5720978153404	12.2114930590615	13.1708844355308	5	"sheet5"
"E"	7.14480973803438	12.5225193358492	16.4775590114295	3.16986992140301	4.18193967896514	5	"sheet5"
"E"	3.98929137713276	14.2740531582385	16.2978340683039	2.65063068084419	5.80527964024805	5	"sheet5"
"E"	13.3600914992858	14.4446218763478	4.68633887311444	3.95037335203961	14.5437360536307	5	"sheet5"
"E"	4.01150862011127	13.0379771671724	15.9696320942603	9.54470368777402	9.66261777607724	5	"sheet5"
"E"	12.9780287866015	19.086716648424	12.7322687676642	14.113360786112	18.0623293602839	5	"sheet5"
"E"	2.51280311821029	8.68091893801466	1.55552305374295	6.95572976511903	7.56594758201391	5	"sheet5"
"E"	14.9559987729881	11.911088862922	13.3148061961401	12.933337460272	15.2253842221107	5	"sheet5"
"E"	2.73789866827428	12.8794174473733	13.1902625260409	3.39932387461886	11.8048879192211	5	"sheet5"
"E"	12.9641388668679	12.5041835680604	9.04963246756233	1.71879158448428	2.54049420775846	5	"sheet5"
"E"	17.5864389829803	16.0926128819119	15.3852308290079	14.1816605906934	12.3832898456603	5	"sheet5"
"E"	18.4106260510162	6.42750354902819	16.4253645213321	16.4758573814761	2.6123919673264	5	"sheet5"
"E"	8.73511986108497	12.4903980584349	2.09846552554518	9.84360601869412	6.99494023318402	5	"sheet5"
"E"	5.79332904913463	12.1933119776659	2.89332009060308	14.8104621018283	5.59263277705759	5	"sheet5"
"E"	9.86883160611615	12.3031790954992	2.40821441309527	19.7865625936538	5.09139174316078	5	"sheet5"
"E"	12.3704240138177	17.0680801370181	7.59191741328686	1.98032860690728	7.45588716701604	5	"sheet5"
"E"	4.45724654197693	17.5355002409779	9.80735593684949	6.25947102508508	18.8340011697728	5	"sheet5"
"E"	17.8974735853262	9.76255436986685	16.6451440255623	16.0113734921906	15.1878683147952	5	"sheet5"
"E"	14.5957810552791	2.02316545275971	5.25407232227735	19.1502940610517	14.9749554053415	5	"sheet5"
"E"	12.8756025633775	4.84508118452504	10.4443768972997	10.2775211834814	6.14039646368474	5	"sheet5"
"E"	9.32317964732647	8.53123700153083	19.3803424953949	11.3926881104708	3.36101474333555	5	"sheet5"
"E"	2.47697585704736	4.68610201054253	7.12457131478004	4.40114499838091	16.2658997399267	5	"sheet5"
"E"	7.12446161382832	4.66326245642267	12.7886780959088	1.62396829458885	12.4051704653539	5	"sheet5"
"E"	8.51832260098308	18.4523736378178	14.804004401667	5.91377782751806	13.1995528226253	5	"sheet5"
"E"	5.63197222491726	5.85562057001516	6.18425429635681	13.2535020767245	7.16619167360477	5	"sheet5"
"E"	4.59857470099814	7.53167760721408	2.77818983537145	11.3164877316449	6.33195997448638	5	"sheet5"
"E"	16.5990260560066	4.42538965633139	15.8140531631652	15.472250783816	7.36436531483196	5	"sheet5"
"E"	2.29296678164974	13.3079550890252	2.68636709521525	7.74402173771523	5.66702392627485	5	"sheet5"
"E"	8.33525091176853	2.67884350242093	13.6186490778346	17.1610146311577	4.10214395518415	5	"sheet5"
"E"	19.0302273647394	12.9958486130927	6.41287221666425	11.9987878284883	18.4372072666883	5	"sheet5"
"E"	17.6989301026333	10.3990321694873	13.8308975086547	8.83181629097089	5.97752481256612	5	"sheet5"
"E"	18.0933100760449	9.11583565594628	18.8910389936063	1.17963230470195	17.9740301494021	5	"sheet5"
"E"	15.0877945306711	18.9059900150169	8.48591882968321	16.2162076374516	18.8248031311668	5	"sheet5"
"E"	2.95499797095545	15.5075316061266	4.16063603991643	14.6382848212961	13.0265363019425	5	"sheet5"
"E"	11.566668905085	16.6314747331198	4.15541689703241	14.6922769064549	5.82982910121791	5	"sheet5"
"E"	15.1791825059336	8.88845401466824	13.2602061373182	13.7001423926558	12.6746918351855	5	"sheet5"
"E"	19.8460011333227	11.7887214813381	19.0191159385722	3.28813560307026	3.9724270477891	5	"sheet5"
"E"	5.21244508004747	6.21681637270376	19.0370679034386	13.0428824692499	1.92858787742443	5	"sheet5"
"E"	5.30874810297973	12.1709374736529	7.98468711227179	13.7189635289833	4.51097506261431	5	"sheet5"
"E"	6.07559091621079	1.55429808190092	17.6767622688785	8.66061812173575	1.01218154793605	5	"sheet5"
"E"	4.20996969216503	7.10067476867698	8.56349326623604	16.8817616438027	18.3576034333091	5	"sheet5"
"E"	7.34775128751062	13.4456127518788	2.18556378572248	14.4537527973298	1.16007172432728	5	"sheet5"
"E"	19.0768799837679	8.94232683908194	8.18816690333188	4.54949039081112	18.7934267390519	5	"sheet5"
"E"	18.5527022406459	18.4940635517705	18.8803794523701	18.8043738040142	9.56639231974259	5	"sheet5"
"E"	16.977007630514	6.69116926891729	1.37579519976862	18.6187897603959	14.0801225479227	5	"sheet5"
"E"	15.9117721768562	18.4133227355778	19.0944793201052	11.9152412682306	6.20378844905645	5	"sheet5"
"E"	16.7143883740064	17.9981612400152	12.6032757193316	17.5111428871751	12.1080585452728	5	"sheet5"
"E"	13.9623484059703	4.95581598300487	19.6547481587622	11.200427265605	12.5263524325565	5	"sheet5"
"E"	6.30879995715804	12.8557552201673	5.24284954508767	8.38538033165969	11.9319848415907	5	"sheet5"
"E"	18.4824867083225	16.2593388063833	18.6453853577841	15.7291598133743	12.9095175650436	5	"sheet5"
"E"	14.6286630949471	9.19924333598465	5.83265787991695	6.8401732519269	13.2442897669971	5	"sheet5"
"E"	3.42006963933818	15.0226442599669	4.30991750909016	5.41188392741606	5.41061105043627	5	"sheet5"
"E"	4.53436527587473	3.2907734203618	18.0229205563664	17.2748488951474	10.2120033672545	5	"sheet5"
"E"	18.9463185099885	7.05826892750338	11.4055007817224	13.7642256603576	12.5358527747449	5	"sheet5"
"E"	17.093681697268	15.4824998069089	10.1966178552248	15.9138948358595	1.63532231654972	5	"sheet5"
"E"	18.9260335441213	13.6278424006887	2.96018378948793	8.433294958435	15.1004835085478	5	"sheet5"
"E"	7.74066087976098	14.895207347814	14.3190197986551	10.6676121805795	16.3626933691557	5	"sheet5"
"E"	5.61615765909664	4.07754548755474	6.62316024396569	19.7834353689104	6.35269795777276	5	"sheet5"
"E"	18.5677589462139	14.7454429564532	16.6196478176862	7.8145717123989	1.06673137913458	5	"sheet5"
"E"	19.0835126179736	13.4558399568778	10.3212978353258	12.8976665532682	5.89059903123416	5	"sheet5"
"E"	8.93165703467093	1.59600389935076	13.8474025339819	18.6682190902065	16.7099963545334	5	"sheet5"
"E"	8.34501221287064	17.2152246893384	6.69845296442509	13.6256463997997	16.4354289798066	5	"sheet5"
"E"	19.1721039400436	6.49930332624353	16.1881051273085	12.793810576899	14.0474247366656	5	"sheet5"
"E"	8.70882550557144	14.8752550503705	19.8366797154304	18.277937397128	2.16937353461981	5	"sheet5"
"E"	4.55616696202196	8.70198394497856	1.03605378977954	6.59749510511756	11.3327611011919	5	"sheet5"
"E"	9.6232610445004	6.73459050967358	11.8597430975642	5.00748787843622	8.66196818929166	5	"sheet5"
"E"	9.64647141331807	9.09734617057256	13.586504973704	18.5605819479097	15.1945429041516	5	"sheet5"
"E"	3.40119967330247	11.7060489719734	17.7242597728036	13.5259958566166	6.39633419876918	5	"sheet5"
"E"	6.28981639281847	9.95407580165192	10.8689347850159	11.9726725742221	17.258446541382	5	"sheet5"
"E"	7.36878208979033	3.83289607684128	13.721819434315	3.0304371539969	18.3619133739267	5	"sheet5"
"E"	13.3652030823287	5.9687815962825	15.8217663990799	10.2724030753598	8.45493215508759	5	"sheet5"
"E"	9.51868538511917	17.1311377242673	3.73560836422257	16.0248728892766	1.22996286512353	5	"sheet5"
"E"	6.80453265225515	15.7614455095027	4.39248588262126	14.6786926302593	2.88133882940747	5	"sheet5"
"E"	9.85850978526287	9.62578083970584	18.6929153101519	8.55145618575625	9.34307069308124	5	"sheet5"
"E"	9.14376067509875	10.1609435905702	17.637980213156	3.50516851362772	14.1035089301877	5	"sheet5"
"E"	2.58247610903345	12.0062867852394	6.61288503650576	19.5157822773326	9.29370176116936	5	"sheet5"
"E"	12.513708364917	11.7194430520758	13.4181637007277	3.44910590373911	8.8003248849418	5	"sheet5"
"E"	11.5291433539242	9.87893396313302	2.74422415485606	13.764853191562	19.0544007201679	5	"sheet5"
"E"	2.67022418742999	14.0931850876659	2.46890849736519	5.15272693964653	12.66506544617	5	"sheet5"
"E"	14.4911314214114	12.3789009228349	14.8971084593795	17.9261563364416	2.49643989279866	5	"sheet5"
"E"	10.7120101659093	5.30395199754275	7.86051827366464	8.53455463913269	19.498650127789	5	"sheet5"
"E"	10.152965613408	16.3911426994018	5.62232332769781	7.70457288087346	11.1931375626009	5	"sheet5"
"E"	16.8870893551502	18.9417020941619	18.9926545454655	14.431855911389	19.5395082335453	5	"sheet5"
"E"	17.6721760807559	16.0831612765323	17.0969712969381	18.840500656981	15.0075740707107	5	"sheet5"
"E"	12.7650533646811	8.38150866399519	7.0263380408287	13.1568748524878	12.0449950434268	5	"sheet5"
"E"	18.4052158228587	5.54490801901557	5.2329687664751	15.5799306111876	9.04792344989255	5	"sheet5"
"E"	4.21623110910878	6.2463080920279	3.81531041441485	11.7286293101497	13.9933796103578	5	"sheet5"
"E"	19.837449316401	11.4341820464469	13.0140252087731	18.9375246015843	8.65918017574586	5	"sheet5"
"E"	1.44857772020623	12.9050654883031	13.8374481790233	4.87195171113126	9.35689080110751	5	"sheet5"
"E"	13.554358095862	7.73770600557327	10.0786127033643	4.97601585299708	14.85709165968	5	"sheet5"
"E"	11.0992697344627	19.8729414672125	6.77175734960474	1.98443265142851	2.24844546127133	5	"sheet5"
"E"	12.315659447806	6.22720654099248	9.3208670488093	19.2554187118076	17.3077144119889	5	"sheet5"
"E"	1.89779089461081	6.33797315973788	15.9834978291765	18.367065231083	4.73881839192472	5	"sheet5"
"E"	1.25369346188381	18.3609576423187	3.99041836662218	18.1213295031339	12.5558853240218	5	"sheet5"
"E"	9.98125610360876	17.9422749576624	15.9623089430388	6.52276260801591	19.406264178222	5	"sheet5"
"E"	3.79057811410166	10.2601093668491	2.62890927749686	18.0690394504927	17.2913538850844	5	"sheet5"
"E"	15.8397565323394	15.6431568285916	7.42698021861725	19.1212815125473	13.7989375444595	5	"sheet5"
"E"	13.7269333177246	18.2344389879145	12.5957335864659	2.0698017613031	11.4724729561713	5	"sheet5"
"E"	6.21423172042705	11.4154531592503	9.71326375659555	17.644994195085	12.1435847592074	5	"sheet5"
"E"	4.19056449714117	12.0136682994198	16.5527184698731	13.5251125290524	7.46605895087123	5	"sheet5"
"E"	11.5871412933338	16.5260702383239	6.01377742481418	9.38544534216635	14.813093557721	5	"sheet5"
"E"	16.8587948970962	19.9285590313375	9.94176591094583	10.1801923164167	6.43965192744508	5	"sheet5"
"E"	1.86419884674251	9.2725083141122	7.99076081044041	12.703795226058	14.9800366500858	5	"sheet5"
"E"	1.37143385922536	9.30505943275057	15.2621155716479	19.703829000704	13.8857399376575	5	"sheet5"
"E"	1.74702763976529	9.60689560277387	6.57241145917214	17.1603886128869	5.06214823783375	5	"sheet5"
"E"	16.4834868088365	3.16252295696177	6.09095489326864	10.0605734616984	16.0639427076094	5	"sheet5"
"E"	14.1875811375212	16.7598673193716	7.44348056358285	6.15945714339614	10.9453177067917	5	"sheet5"
"E"	14.2452606221195	16.3143361120019	2.43518496141769	11.4902086157817	17.9849074690137	5	"sheet5"
"E"	4.43869018228725	9.45227589365095	15.0541833189782	17.0808084600139	12.2925110207871	5	"sheet5"
